-156.18664621000	20.89067645730
-156.17775995100	20.88609012810
-156.16887369300	20.88150379900
-156.15998743500	20.87691746980
-156.15110117700	20.87233114060
-156.14221491900	20.86774481150
-156.13332866000	20.86315848230
-156.12444240200	20.85857215310
-156.11555614400	20.85398582400
-156.10666988600	20.84939949480
-156.09778362800	20.84481316560
-156.08889736900	20.84022683650
-156.08001111100	20.83564050730
-156.07112485300	20.83105417810
-156.06223859500	20.82646784900
-156.05335233700	20.82188151980
-156.04446607800	20.81729519060
-156.03557982000	20.81270886150
-156.02669356200	20.80812253230
-156.01780730400	20.80353620310
-156.01014891600	20.79773777170
-156.00567782000	20.78879297990
-156.00120672400	20.77984818810
-155.99673562800	20.77090339630
-155.99226453200	20.76195860450
-155.98779343600	20.75301381270
-155.99181964100	20.74434340580
-155.99685849000	20.73570569810
-156.00189734000	20.72706799040
-156.00693619000	20.71843028270
-156.01197503900	20.70979257510
-156.01701388900	20.70115486740
-156.02205273900	20.69251715970
-156.02709158800	20.68387945200
-156.03213043800	20.67524174430
-156.03716928800	20.66660403660
-156.04220813700	20.65796632890
-156.05047865900	20.65319872630
-156.05987657200	20.64978123590
-156.06927448400	20.64636374550
-156.07867239700	20.64294625510
-156.08807030900	20.63952876470
-156.09746822200	20.63611127420
-156.10686613400	20.63269378380
-156.11626404700	20.62927629340
-156.12566195900	20.62585880300
-156.13524143400	20.62405217140
-156.14516428000	20.62529198630
-156.15508712500	20.62653180130
-156.16500997000	20.62777161620
-156.17493281600	20.62901143110
-156.18485566100	20.63025124610
-156.19477850600	20.63149106100
-157.03032702900	20.92870809380
-157.02032702900	20.92870895000
-157.01032702900	20.92870980630
-157.00032702900	20.92871066250
-156.99032702900	20.92871151880
-156.98032702900	20.92871237500
-156.97032702900	20.92871323120
-156.96032702900	20.92871408750
-156.95032702900	20.92871494370
-156.94032702900	20.92871580000
-156.93032702900	20.92871665620
-156.92032702900	20.92871751240
-156.91038836500	20.92855086970
-156.90275369500	20.92209240150
-156.89511902500	20.91563393330
-156.88748435500	20.90917546510
-156.87984968500	20.90271699690
-156.87221501500	20.89625852870
-156.86458034500	20.88980006050
-156.85694567400	20.88334159220
-156.84931100400	20.87688312400
-156.84167633400	20.87042465580
-156.83404166400	20.86396618760
-156.82640699400	20.85750771940
-156.81877232400	20.85104925120
-156.81113765300	20.84459078300
-156.80678670600	20.83692682810
-156.80842916900	20.82706263440
-156.81007163100	20.81719844070
-156.81171409300	20.80733424690
-156.81335655500	20.79747005320
-156.81794357300	20.78936043010
-156.82583713600	20.78322107680
-156.83373069900	20.77708172360
-156.84162426300	20.77094237040
-156.84951782600	20.76480301720
-156.85741138900	20.75866366390
-156.86530495300	20.75252431070
-156.87319851600	20.74638495750
-156.88109207900	20.74024560430
-156.88963661500	20.73573437250
-156.89958697200	20.73473918810
-156.90953732900	20.73374400360
-156.91948768600	20.73274881920
-156.92943804300	20.73175363480
-156.93938840000	20.73075845040
-156.94933875800	20.72976326600
-156.95928911500	20.72876808150
-156.96763893000	20.73034830620
-156.97115228900	20.73971080090
-156.97466564800	20.74907329550
-156.97817900800	20.75843579020
-156.98169236700	20.76779828490
-156.98520572600	20.77716077950
-156.98871908600	20.78652327420
-156.99009828400	20.79605835600
-156.98813500900	20.80586373980
-156.98617173300	20.81566912360
-156.98420845800	20.82547450730
-156.98528966000	20.83401886460
-156.99361124300	20.83956424570
-157.00193282700	20.84510962670
-157.01025441000	20.85065500780
-157.01857599300	20.85620038880
-157.02689757700	20.86174576990
-157.03521916000	20.86729115090
-157.04354074300	20.87283653200
-157.05186232700	20.87838191300
-157.05316668400	20.88633633330
-157.05000588300	20.89582365860
-157.04684508300	20.90531098390
-157.04368428300	20.91479830920
-157.04052348200	20.92428563440
-156.72083467600	21.13297713860
-156.72638279400	21.12465737990
-156.73193091200	21.11633762110
-156.73747903000	21.10801786230
-156.74302714800	21.09969810350
-156.74857526600	21.09137834470
-156.75412338400	21.08305858600
-156.75967150200	21.07473882720
-156.76521962000	21.06641906840
-156.77448017300	21.06405323220
-156.78439262600	21.06273289970
-156.79430507900	21.06141256720
-156.80421753100	21.06009223470
-156.81412998400	21.05877190220
-156.82404243700	21.05745156970
-156.83395489000	21.05613123720
-156.84386734300	21.05481090470
-156.85377979600	21.05349057220
-156.86369224900	21.05217023970
-156.87360470200	21.05084990720
-156.88351715400	21.04952957470
-156.89318738100	21.05117439440
-156.90275412300	21.05408600020
-156.91232086500	21.05699760610
-156.92188760700	21.05990921190
-156.93145434900	21.06282081780
-156.94102109100	21.06573242360
-156.95058783300	21.06864402940
-156.96015457500	21.07155563530
-156.96972131700	21.07446724110
-156.97928805900	21.07737884700
-156.98885480100	21.08029045280
-156.99842154300	21.08320205870
-157.00798828500	21.08611366450
-157.01755502700	21.08902527030
-157.02712176900	21.09193687620
-157.03668851000	21.09484848200
-157.04625525200	21.09776008790
-157.05582199400	21.10067169370
-157.06538873600	21.10358329960
-157.07510418600	21.10489010410
-157.08504304300	21.10378597000
-157.09498190100	21.10268183590
-157.10492075800	21.10157770180
-157.11485961600	21.10047356770
-157.12479847300	21.09936943370
-157.13473733100	21.09826529960
-157.14467618800	21.09716116550
-157.15461504600	21.09605703140
-157.16455390300	21.09495289730
-157.17449276100	21.09384876320
-157.18443161800	21.09274462910
-157.19437047600	21.09164049510
-157.20430933300	21.09053636100
-157.21424819100	21.08943222690
-157.22418704800	21.08832809280
-157.23412590600	21.08722395870
-157.24406476300	21.08611982460
-157.25400362100	21.08501569050
-157.26394247800	21.08391155650
-157.27388133500	21.08280742240
-157.28382019300	21.08170328830
-157.28951706400	21.08692134100
-157.29226339400	21.09653683230
-157.29500972400	21.10615232350
-157.29775605400	21.11576781470
-157.30050238400	21.12538330600
-157.30324871400	21.13499879720
-157.29709823400	21.14038360250
-157.28790653900	21.14432222310
-157.27871484300	21.14826084380
-157.26952314800	21.15219946450
-157.26033145200	21.15613808510
-157.25113975600	21.16007670580
-157.24637880700	21.16768939760
-157.24420971700	21.17745131590
-157.24204062700	21.18721323410
-157.23987153700	21.19697515240
-157.23770244700	21.20673707070
-157.23553335700	21.21649898900
-157.23336426700	21.22626090730
-157.22974282500	21.23255675150
-157.22126264200	21.22725708260
-157.21278245900	21.22195741360
-157.20430227600	21.21665774460
-157.19582209200	21.21135807560
-157.18734190900	21.20605840660
-157.17886172600	21.20075873760
-157.17038154200	21.19545906870
-157.16091130600	21.19331227980
-157.15092378700	21.19281280440
-157.14093626900	21.19231332890
-157.13094875100	21.19181385350
-157.12096123200	21.19131437810
-157.11097371400	21.19081490270
-157.10098619500	21.19031542720
-157.09099867700	21.18981595180
-157.08101115900	21.18931647640
-157.07102364000	21.18881700100
-157.06103612200	21.18831752550
-157.05104860300	21.18781805010
-157.04106108500	21.18731857470
-157.03107356600	21.18681909920
-157.02108604800	21.18631962380
-157.01109853000	21.18582014840
-157.00211486300	21.18888226950
-156.99385825100	21.19452393280
-156.98479734200	21.19869132240
-156.97558449500	21.20258021030
-156.96637164800	21.20646909820
-156.95807579800	21.20811582960
-156.95422841900	21.19888557090
-156.95038104000	21.18965531220
-156.94653366100	21.18042505350
-156.94165958400	21.17246503580
-156.93182775600	21.17063879660
-156.92199592700	21.16881255740
-156.91340428400	21.16543178760
-156.90827130300	21.15783698290
-156.89832831000	21.15677073540
-156.88838531700	21.15570448790
-156.87844232300	21.15463824040
-156.86849933000	21.15357199290
-156.85855633700	21.15250574540
-156.84861334300	21.15143949790
-156.83867035000	21.15037325040
-156.82872735700	21.14930700290
-156.81878436300	21.14824075540
-156.80884137000	21.14717450790
-156.79889837700	21.14610826040
-156.78895538400	21.14504201290
-156.77901239000	21.14397576540
-156.76906939700	21.14290951790
-156.75912640400	21.14184327040
-156.74918341000	21.14077702290
-156.73924041700	21.13971077540
-156.72929742400	21.13864452790
-156.71935443000	21.13757828040
-157.67602507700	21.28995588110
-157.67919184300	21.28047054560
-157.68442834500	21.27455397580
-157.69423401100	21.27651584210
-157.70403967700	21.27847770840
-157.71384534200	21.28043957470
-157.72359670000	21.28132673960
-157.73315464100	21.27838637020
-157.74271258100	21.27544600070
-157.75227052200	21.27250563130
-157.76182846200	21.26956526190
-157.77138640300	21.26662489240
-157.78094434300	21.26368452300
-157.79050228400	21.26074415350
-157.80006022500	21.25780378410
-157.80961816500	21.25486341460
-157.81917610600	21.25192304520
-157.82787511700	21.25208945120
-157.83456528100	21.25952192770
-157.84125544500	21.26695440420
-157.84794560900	21.27438688070
-157.85463577300	21.28181935720
-157.86132593700	21.28925183370
-157.86801610100	21.29668431020
-157.87470626500	21.30411678670
-157.88139642800	21.31154926320
-157.88808659200	21.31898173970
-157.89477675600	21.32641421620
-157.90258987200	21.32791686110
-157.91153436600	21.32344517060
-157.92047886100	21.31897348010
-157.92942335500	21.31450178950
-157.93836785000	21.31003009900
-157.94742488100	21.30594362400
-157.95736995300	21.30489693580
-157.96731502400	21.30385024750
-157.97726009500	21.30280355920
-157.98720516600	21.30175687100
-157.99715023800	21.30071018270
-158.00709530900	21.29966349440
-158.01704038000	21.29861680610
-158.02698545200	21.29757011790
-158.03693052300	21.29652342960
-158.04687559400	21.29547674130
-158.05682066600	21.29443005300
-158.06676573700	21.29338336480
-158.07671080800	21.29233667650
-158.08665588000	21.29128998820
-158.09660095100	21.29024329990
-158.10230212700	21.29694461960
-158.10677493200	21.30588855730
-158.11124773600	21.31483249490
-158.11572054100	21.32377643260
-158.12019334500	21.33272037020
-158.12466615000	21.34166430780
-158.12913895400	21.35060824550
-158.13484692100	21.35872711500
-158.14139633400	21.36628391270
-158.14794574700	21.37384071030
-158.15449516000	21.38139750800
-158.16104457300	21.38895430560
-158.16759398500	21.39651110330
-158.17414339800	21.40406790090
-158.18069281100	21.41162469860
-158.18724222400	21.41918149630
-158.19379163700	21.42673829390
-158.20034105000	21.43429509160
-158.20689046300	21.44185188920
-158.21343987600	21.44940868690
-158.21998928900	21.45696548450
-158.22653870100	21.46452228220
-158.23308811400	21.47207907980
-158.23613588500	21.48119624110
-158.23737556700	21.49111910300
-158.23861524800	21.50104196500
-158.23985493000	21.51096482690
-158.24109461200	21.52088768890
-158.24233429400	21.53081055080
-158.24417816100	21.54055046120
-158.24865141100	21.54949417590
-158.25312466100	21.55843789070
-158.25759791100	21.56738160550
-158.26207116100	21.57632532020
-158.26654441100	21.58526903500
-158.25942516600	21.58662108870
-158.24943898000	21.58609564810
-158.23945279400	21.58557020750
-158.22946660800	21.58504476690
-158.21948042200	21.58451932630
-158.20949423600	21.58399388570
-158.19950805000	21.58346844510
-158.18952186400	21.58294300440
-158.17953567700	21.58241756380
-158.16954949100	21.58189212320
-158.15956330500	21.58136668260
-158.14957711900	21.58084124200
-158.13959093300	21.58031580140
-158.12960474700	21.57979036080
-158.11961856100	21.57926492020
-158.11173230500	21.58323137780
-158.10573137500	21.59123068020
-158.09973044500	21.59922998270
-158.09372951500	21.60722928510
-158.08772858500	21.61522858750
-158.08172765500	21.62322789000
-158.07572672500	21.63122719240
-158.06972579500	21.63922649480
-158.06372486500	21.64722579720
