"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3213700,1,37.673,-82.28,2.68350373388364,4.05812221514945,1.43111677829371,5.31050917073938,3.37081297451654
3010655,1,41.962,-78.198,5.18770970961341,5.87724910184371,3.69083168499599,7.37412712646114,5.53247940572856
1078000,1,43.566,-71.748,6.12775790247267,7.13715312564465,4.75227157487175,8.51263945324557,6.63245551405866
3187500,1,38.295,-80.526,7.35007525626012,8.628773110161,6.07038991155634,9.90845845486477,7.98942418321056
1350000,1,42.32,-74.437,7.1292279951407,8.42539991553385,5.85387484973886,9.70075306093569,7.77731395533728
1542810,1,41.579,-78.293,5.2722548617739,6.17593462837221,3.8550162701476,7.59317321999851,5.72409474507305
2028500,1,37.87,-78.823,2.96370049585607,4.18895476151111,1.66369728034025,5.48895797702693,3.57632762868359
4024430,1,46.633,-92.094,2.16675909676719,3.29885078216224,0.836241814884351,4.62936806404508,2.73280493946472
2015700,1,38.195,-79.57,3.38164122893294,4.22117929293671,1.93947482967748,5.66334569219217,3.80141026093483
4224775,1,42.536,-77.704,4.52139995766195,5.21280565492282,3.04071663258988,6.69348897999489,4.86710280629239
3173000,1,37.268,-80.71,2.18392556132398,3.1389281055576,0.786555755604151,4.53629791127743,2.66142683344079
1594950,1,39.277,-79.39,6.10681100888559,7.36791107520634,4.82226844293955,8.65245364115237,6.73736104204596
1031500,1,45.175,-69.315,7.93789040839413,9.16381490626491,6.6401495062002,10.4615558084588,8.55085265732952
4296000,1,44.869,-72.27,7.07710649035614,8.0590580910418,5.69736948476122,9.43879509663672,7.56808229069897
3450000,1,35.653,-82.405,1.53105427209193,3.27972862338511,0.468380510594028,4.34240238488301,2.40539144773852
3500000,1,35.15,-83.38,6.74189018890702,8.18857032069955,5.54710618124058,9.38335432836599,7.46523025480329
3164000,1,36.647,-80.979,2.88711673214926,3.97590924416743,1.53837993671973,5.32464603959697,3.43151298815835
4059500,1,45.756,-87.202,3.04549842388642,4.45122362732636,1.828085701959,5.66863634925378,3.74836102560639
1568000,1,40.323,-77.169,4.08582597978476,5.20170572460405,2.74589029887312,6.5416414055157,4.64376585219441
3180500,1,38.544,-79.833,5.85453008033605,6.92945912338481,4.50010411945012,8.28388508427074,6.39199460186043
4040500,1,46.584,-88.576,3.60285554099566,4.72768349576071,2.26699633401115,6.06354270274522,4.16526951837819
3050000,1,38.809,-79.882,6.40342099173587,8.16858600795055,5.27177919804204,9.30022780164439,7.28600349984321
2111180,1,36.071,-81.403,4.16412963314824,5.36347443701185,2.85769379972304,6.66991027043705,4.76380203508004
1047000,1,44.869,-69.955,8.67001032975087,9.92105162767857,7.37890380119651,11.2121581562329,9.29553097871472
3460000,1,35.668,-83.074,7.05206865782461,8.79340782191395,5.98806002025427,9.85741645948429,7.92273823986928
1539000,1,41.078,-76.431,5.09473402594002,6.25896131968335,3.77270669004607,7.58098865557729,5.67684767281168
1532000,1,41.707,-76.485,4.2703211575232,5.167259930351,2.85007987679612,6.58750121107808,4.7187905439371
3498500,1,35.786,-83.885,2.3654709785042,4.14709537293411,1.2620495644516,5.25051678698671,3.25628317571915
2011400,1,38.042,-79.881,3.87165611836235,4.83345073156695,2.49530279353472,6.20980405639458,4.35255342496465
1144000,1,43.714,-72.418,6.89986970288081,7.96244403927184,5.54439253887022,9.31792120328243,7.43115687107632
2178400,1,34.89,-83.53,6.73708430685339,8.23693932019494,5.54755624535446,9.42646738169387,7.48701181352417
1187300,1,42.037,-72.939,7.17712933619734,8.48108398192395,5.90365787373571,9.75455544438558,7.82910665906065
1333000,1,42.709,-73.197,6.24024973361572,7.600842495265,4.98316239892637,8.85792982995436,6.92054611444036
3281100,1,37.152,-83.76,4.7958421381345,6.00583261085895,3.48863451454678,7.31304023444667,5.40083737449672
4015330,1,46.947,-91.792,2.79580199530124,4.67095733303561,1.7049506459296,5.76180868240725,3.73337966416843
3170000,1,37.038,-80.557,1.94990473809095,3.00486286305832,0.588185848977273,4.366581752172,2.47738380057463
5129115,1,48.265,-92.566,1.40108198779007,3.46774614131892,0.346746834523868,4.52208129458512,2.4344140645545
1632000,1,38.637,-78.853,2.91998328169904,3.87852328697439,1.52325393778759,5.27525263088584,3.39925328433671
3076600,1,39.656,-79.394,5.45669128425316,6.53846179302055,4.10485036112277,7.89030271615094,5.99757653863685
3186500,1,38.379,-80.484,7.28416758712023,8.5777234536363,6.0052398898649,9.85665115089163,7.93094552037826
7067000,1,36.991,-91.014,2.9883185923969,4.1573610169301,1.67221807371106,5.47346153561595,3.5728398046635
3488000,1,36.897,-81.746,2.49057524337101,3.55444384580797,1.13869698905994,4.90632210011904,3.02250954458949
4233000,1,42.393,-76.545,4.26771868021268,5.25660916443287,2.88448366697865,6.63984417766691,4.76216392232278
1550000,1,41.418,-77.033,4.31080878992656,5.01054218047851,2.81907598877491,6.50227498163016,4.66067548520253
3237280,1,38.644,-83.216,4.23807103570574,5.54800536712606,2.97335011879155,6.81272628404025,4.8930382014159
3463300,1,35.832,-82.184,6.2705666920618,7.40035928417033,4.93945856132722,8.73146741490491,6.83546298811607
4074950,1,45.19,-88.733,1.93845831465649,3.26076532899951,0.676385846122507,4.52283779753349,2.599611821828
5131500,1,48.396,-93.549,0.378734797655687,2.88388275141113,-0.565683918374285,3.8283014674411,1.63130877453341
1181000,1,42.237,-72.896,7.86112435283487,9.0372702775921,6.55435288500934,10.3440417454176,8.44919731521349
3479000,1,36.239,-81.822,4.06182475533019,5.28607045825276,2.75949332732888,6.58840188625407,4.67394760679148
3011800,1,41.766,-78.719,5.54562520876174,6.45450302002916,4.13093269391878,7.86919553487212,6.00006411439545
2152100,1,35.493,-81.682,3.73511035714102,4.95848297067743,2.45790148863891,6.23569183917953,4.34679666390922
3161000,1,36.393,-81.407,4.23122327302905,5.57322119829963,2.97128996115249,6.83315451017619,4.90222223566434
3066000,1,39.127,-79.468,6.45496345785734,7.77501228997627,5.19525535557975,9.03472039225386,7.11498787391681
5362000,1,45.308,-90.957,2.24743401748746,3.37520532849834,0.923271145824305,4.69936820016149,2.8113196729929
1415000,1,42.12,-74.818,5.99445594655093,7.05152539474326,4.63399535902781,8.41198598226639,6.5229906706471
4056500,1,46.031,-86.161,3.73960510119557,5.35741791081539,2.59062484871325,6.50639816329772,4.54851150600548
1169000,1,42.638,-72.725,7.31318040828042,8.20107062037785,5.89649032085662,9.61776070780165,7.75712551432913
1547700,1,41.06,-77.606,3.26147738070523,4.4711113969954,1.95653094443832,5.77605783326231,3.86629438885031
1549500,1,41.474,-77.231,4.20240851380607,4.91409871451875,2.71146371516438,6.40504351316044,4.55825361416241
12025000,1,46.62,-122.945,8.8476768060669,10.9600762083985,7.83697527062322,11.9707777438422,9.90387650723272
7060710,1,35.995,-92.213,2.08027467993894,3.56069793841276,0.861180112082558,4.77979250626915,2.82048630917585
4122500,1,43.945,-86.279,0.991880569289366,3.14960248289479,-0.0399197942184739,4.18140284640263,2.07074152609208
1567500,1,40.371,-77.402,4.35335726674894,5.39625589647878,3.0011949594209,6.74841820380682,4.87480658161386
13340600,2,46.84,-115.621,6.46991830820235,10.0327450269375,2.06643287743408,14.4362304577058,8.25133166756992
13340000,2,46.478,-116.258,0.846443958613295,6.66684849780871,-2.82688106569285,10.3401735221149,3.756646228211
12114500,2,47.342,-121.549,13.0988034315148,16.9167064266304,8.8297018096355,21.1858080485097,15.0077549290726
14305500,2,44.715,-123.887,19.7840112885272,25.0728310831256,15.9504197599942,28.9064226116586,22.4284211858264
12143600,2,47.453,-121.718,15.4022009143995,19.0980064572837,11.0504036977476,23.4498036739356,17.2501036858416
14316700,2,43.35,-122.729,8.32968191200947,12.7452295716229,4.21396229533334,16.860949188299,10.5374557418162
13337000,2,46.151,-115.587,5.92909631819154,9.38135261600342,1.49740641499807,13.8130425191969,7.65522446709748
13331500,2,45.62,-117.727,4.51868207371244,9.02421357649463,0.43257238325134,13.1103232669557,6.77144782510354
11468500,2,39.428,-123.738,4.18455535229732,11.2581713261028,0.821107366019486,14.6216193123806,7.72136333920006
12451000,2,48.33,-120.692,5.46076004393957,14.3631891378871,2.57373144944094,17.2502177323857,9.91197459091332
13338500,2,46.086,-115.977,-5.67553044451392,7.53506549430842,-7.93818541414726,9.79772046394176,0.92976752489725
12186000,2,48.169,-121.471,14.939339529019,21.8988643021724,11.5473128744431,25.2908909567483,18.4191019155957
14185900,2,44.54,-122.436,18.1963823701182,22.6020575348335,14.1024828448054,26.6959570601464,20.3992199524759
12175500,2,48.673,-121.073,14.9588905489876,33.3864278893413,13.3092152282136,35.0361032101154,24.1726592191645
2177000,2,34.814,-83.306,1.51841443345233,14.1940270694986,-0.818740849053864,16.5311823520048,7.85622075147549
14301000,2,45.704,-123.755,14.0577478784537,18.201383512902,9.85655684232643,22.4025745490293,16.1295656956779
12092000,2,46.904,-122.035,6.800857151061,15.9941445924621,3.89830488068543,18.8966968628376,11.3975008717615
14400000,2,42.123,-124.187,17.8290563899751,24.6115564848199,14.7661787503269,27.6744341244681,21.2203064373975
12390700,2,47.586,-115.355,1.01867309232964,5.25703398571521,-3.1476721334045,9.42337921144935,3.13785353902242
14216500,2,46.076,-121.999,11.0079223979674,18.1431665364972,7.67402912860274,21.4770598058618,14.5755444672323
12035000,2,47.001,-123.495,16.8476251018848,25.2158836573957,13.7797294459568,28.2837793133236,21.0317543796402
14303200,2,45.324,-123.547,15.2976648608985,21.5121638609517,11.7157088729819,25.0941198488682,18.4049143609251
11528700,2,40.65,-123.494,2.87915640654934,9.95894696650655,-0.478927208917119,13.317030581973,6.41905168652794
12411000,2,47.706,-115.979,3.77669507957344,8.8605484508693,-0.118849387833985,12.7560929182767,6.31862176522137
11522500,2,41.378,-123.478,-0.829253175502535,5.62866023993822,-4.28419299008737,9.08360005452305,2.39970353221784
12383500,2,47.147,-113.974,4.62891311918706,10.3274268364834,0.930635839274741,14.0257041163957,7.47816997783524
12189500,2,48.425,-121.568,17.6263342946959,22.628696044694,13.8625746671903,26.3924556721996,20.1275151696949
13310700,2,44.987,-115.725,5.08019751946356,9.93825566273654,1.10994617890256,13.9085070032975,7.50922659110005
12040500,2,47.538,-124.316,24.2899585602113,30.2901785793397,20.6556418486725,33.9244952908785,27.2900685697755
14306340,2,44.248,-123.636,16.3973025727039,20.3398962198192,12.1240687114242,24.6131300810989,18.3685993962615
11480390,2,40.284,-123.335,8.04362363139556,17.0652583200956,5.1442572177863,19.9646247337049,12.5544409757456
3439000,2,35.143,-82.825,1.51748702965895,20.1299027584216,-0.197675633410343,21.8450654214909,10.8236948940403
11473900,2,39.706,-123.325,4.44428182086428,12.1012331963286,1.22422261398932,15.3212924032036,8.27275750859646
12010000,2,46.374,-123.743,16.7838607609029,21.9153779699786,13.1728840946376,25.526354636244,19.3496193654408
14137000,2,45.4,-122.137,10.0620748561374,15.4241676192889,6.23895197850216,19.2472904969241,12.7431212377131
13240000,2,44.914,-115.997,5.49673159937778,11.3274503093912,1.89012895390447,14.9340529548645,8.41209095438448
12056500,2,47.514,-123.33,18.9049357806183,24.7188137944477,15.2821017580445,28.3416478170215,21.811874787533
14306500,2,44.386,-123.832,17.8707035434492,21.7938964936044,13.702621710149,25.9619783269046,19.8323000185268
14325000,2,42.892,-124.071,16.7957665251578,21.3407827117258,12.7467235618445,25.3898256750391,19.0682746184418
11478500,2,40.48,-123.891,8.14694120471567,12.9619685481986,4.20064065935746,16.9082690935568,10.5544548764571
12488500,2,46.978,-121.169,6.67508422906624,11.6026718110344,2.72129500756045,15.5564610325402,9.13887802005031
14158790,2,44.335,-122.047,15.6059485635884,19.9208281048013,11.4688116439485,24.0579650244412,17.7633883341949
11475560,2,39.73,-123.644,11.941907294146,17.6977051770785,8.23973979525656,21.399872675968,14.8198062356123
14154500,2,43.736,-122.873,9.84080690018546,14.1754534884099,5.74589203968721,18.2703683489082,12.0081301942977
12447390,2,48.823,-120.146,1.6032398971085,7.38368300212685,-2.04940175387969,11.036324653115,4.49346144961767
13313000,2,44.962,-115.5,10.2439707377155,17.5398450705472,7.09003693470637,20.6937788735563,13.8919079041313
11523200,2,41.111,-122.706,-14.0889189577432,27.5880360604643,-14.9141518771069,28.4132689798281,6.74955855136058
14020000,2,45.72,-118.323,7.05046313989659,14.2166099667616,3.79297387250501,17.4740992341531,10.6335365533291
11476600,2,40.351,-124.004,7.22492032494535,16.4219722521144,4.3545607339273,19.2923318431325,11.8234462885299
14309500,2,42.804,-123.611,11.480423852129,16.9114146032795,7.75553699716067,20.6363014582478,14.1959192277042
12141300,2,47.486,-121.648,14.2188948339742,19.3617617596426,10.3886274163357,23.1920291772811,16.7903282968084
12377150,2,47.323,-113.98,-0.114122939208655,15.1219104280656,-2.0288287412472,17.0366162301041,7.50389374442845
12414500,2,47.275,-116.189,5.01545539879529,8.88584411399956,0.722828407224885,13.17847110557,6.95064975639742
12358500,2,48.495,-114.01,8.86913458109657,14.152163464365,5.02582049342708,17.9954775520345,11.5106490227308
14141500,2,45.415,-122.171,20.7623687528834,24.7232427698266,16.5438996443948,28.9417118783152,22.742805761355
11532500,2,41.792,-124.076,17.6590861221614,24.5854606661814,14.2592968599088,27.985249928434,21.1222733941714
12048000,2,48.014,-123.133,13.29812948711,17.6135149882323,9.63173585454929,21.279908620793,15.4558222376711
12117000,2,47.386,-121.846,13.2947479119471,16.5330513469904,8.7947712575254,21.0330280014121,14.9138996294687
11482500,2,41.299,-124.051,10.7610176993301,14.6908189821613,6.48309660574703,18.9687400757444,12.7259183407457
12020000,2,46.617,-123.278,15.0959245503233,19.4833558452659,10.9755568187338,23.6037235768554,17.2896401977946
12013500,2,46.651,-123.653,18.6233410058082,23.6982285673437,14.7518852137165,27.5696843594354,21.160784786576
12073500,2,47.389,-122.699,-3.98207968812705,14.811300766946,-5.69340260297801,16.522623681797,5.41461053940949
14236200,2,46.595,-122.46,9.25618920615779,15.6477845719677,5.82528029910794,19.0786934790175,12.4519868890627
12041200,2,47.807,-124.251,24.6909574103848,32.681780046582,21.6036545253575,35.7690829316093,28.6863687284834
11381500,2,40.055,-122.024,1.7843661711808,11.0374670747871,-1.10571145475438,13.9275447007223,6.41091662298397
12167000,2,48.261,-122.048,18.2848947600664,23.765253105523,14.5296445563417,27.5205033092477,21.0250739327947
14139800,2,45.445,-122.11,21.2632708031851,24.8014132801196,16.873194265523,29.1914898177817,23.0323420416524
12144000,2,47.493,-121.79,15.6130432895805,19.3093278882542,11.2606819865265,23.6616891913082,17.4611855889174
12381400,2,47.195,-113.851,5.65969281012895,9.70569952675314,1.45500232440751,13.9103900124746,7.68269616844104
11481200,2,41.011,-124.082,9.47835521864175,14.4866312711084,5.54953064721454,18.4154558425357,11.9824932448751
14138900,2,45.494,-122.036,20.8739107152749,29.5492858718948,17.9471405011111,32.4760560860586,25.2115982935849
14222500,2,45.837,-122.466,20.0567295151168,23.8694002893707,15.8291037155528,28.0970260889348,21.9630649022438
14185000,2,44.392,-122.498,16.7377348139306,19.9290395568002,12.2747147292131,24.3920596415177,18.3333871853654
9497980,3,33.828,-110.856,NA,NA,NA,NA,0.381197002487596
9430600,3,33.167,-108.65,NA,NA,NA,NA,0.923307791519983
9430500,3,33.061,-108.537,NA,NA,NA,NA,0.277005208807991
9497800,3,33.843,-110.558,NA,NA,NA,NA,0.306784567354267
9447800,3,32.956,-109.531,NA,NA,NA,NA,0.0210875332154842
9510200,3,33.694,-111.542,NA,NA,NA,NA,0.410919681588274
9512280,3,33.887,-111.954,NA,NA,NA,NA,0.0838760543776942
9492400,4,33.822,-109.815,-0.838222363316124,3.06097469727692,-2.94392990860853,5.16668224256933,1.1113761669804
6043500,4,45.497,-111.271,4.73842488302836,7.40309701315649,2.33296632182008,9.80855557436477,6.07076094809242
8269000,4,36.439,-105.504,0.207327379426036,3.42779141050506,-2.08835594722115,5.72347473715225,1.81755939496555
8378500,4,35.708,-105.683,1.27155904920389,4.83469381910025,-0.91097655255894,7.01722942086308,3.05312643415207
9494000,4,33.736,-110.167,-5.20536587848817,0.598016329515401,-6.83460860350174,2.22725905452897,-2.30367477448639
6280300,4,44.208,-109.555,4.32299267389684,8.86137489337063,2.37133885869617,10.8130287085713,6.59218378363373
6188000,4,44.928,-110.394,4.1615443081167,7.21812846826816,1.83758860640424,9.54208416998063,5.68983638819243
6404000,4,43.872,-103.337,-2.40436006274853,1.35663564399062,-4.53905825014401,3.4913338313861,-0.523862209378954
8377900,4,35.777,-105.658,1.47428545126955,6.06214721184641,-0.444904545117054,7.98133720823301,3.76821633155798
9107000,4,38.86,-106.567,4.0027811400111,8.05107682880404,2.00646631902148,10.0473916497937,6.02692898440757
9210500,4,42.096,-110.417,1.53737546238546,5.24174420877099,-0.595687763759237,7.37480743491569,3.38955983557823
11284400,4,37.842,-120.185,2.58040038709042,7.29498582558093,0.747177302309455,9.1282089103619,4.93769310633568
12375900,4,47.492,-114.027,0.247512542704667,24.1932462081765,-0.269898922956529,24.7106576738377,12.2203793754406
9065500,4,39.626,-106.278,5.13335287837974,7.24285485754312,2.76883725209554,9.60737048382732,6.18810386796143
6037500,4,44.657,-111.068,2.24378361123147,6.24405450595669,0.210598221534965,8.27723989565319,4.24391905859408
9066200,4,39.648,-106.323,4.92004237753536,8.67366944832364,2.82642518796907,10.7672866378899,6.7968559129295
9035800,4,39.801,-106.026,5.7618533879892,9.47712852745768,3.71672060379337,11.5222613116535,7.61949095772344
13023000,4,43.143,-110.977,5.14541673493953,7.87865274634083,2.73109152714608,10.2929779541343,6.51203474064018
6224000,4,43.177,-109.203,4.89874200460816,7.79278393313907,2.51167157101394,10.1798543667333,6.34576296887361
6431500,4,44.482,-103.862,-1.15861644954949,3.70736868523848,-3.03570630963074,5.58445854531972,1.27437611784449
9223000,4,42.11,-110.71,2.58352881161877,7.39315180535507,0.712798637886506,9.26388197908733,4.98834030848692
9352900,4,37.478,-107.544,6.29878394772456,10.443119310952,4.27258868406611,12.4693145746105,8.37095162933828
6289000,4,45.007,-107.615,4.34131268013351,6.39297558582656,1.72008857932655,9.01419968663352,5.36714413298003
11451100,4,39.165,-122.62,2.07082005161979,8.05731444001342,0.422292238929648,9.70584225270356,5.06406724581661
6406000,4,43.828,-103.196,-3.39134647155355,0.561713557887527,-5.46128134658372,2.63164843291769,-1.41481645683301
13011500,4,43.85,-110.518,4.44040028070163,7.44392668383748,2.16196520565953,9.72236175887958,5.94216348226955
11162500,4,37.261,-122.329,4.8053707637817,10.3074529862902,3.09440720553947,12.0184165445324,7.55641187503593
7208500,4,36.372,-104.97,-0.954510157299673,2.59300472777214,-3.15737244063174,4.79586701110421,0.819247285236233
6191500,4,45.112,-110.794,4.53812482812605,7.05911979282921,2.03653370806999,9.56071091288528,5.79862231047763
11266500,4,37.717,-119.666,5.76475972041135,10.0665026786537,3.76360509813279,12.0676573009322,7.91563119953251
13235000,4,44.085,-115.622,5.89978735294553,10.6042770711459,4.02189160360249,12.4821728204889,8.2520322120457
9378170,4,37.847,-109.37,-2.23210927051277,4.90097697388725,-3.70188159514522,6.3707492985197,1.33443385168724
13161500,4,41.933,-115.675,-2.09943944441381,2.2044552455784,-4.09541669689709,4.20043249806167,0.0525079005822924
13011900,4,43.838,-110.441,5.80259133585793,8.15450625864922,3.23040223842085,10.7266953560863,6.97854879725358
6623800,4,41.024,-106.825,3.26852804055843,7.58108025811732,1.43782164231042,9.41178665636533,5.42480414933788
11143000,4,36.246,-121.773,2.79924778351719,8.46894573631319,1.11432340048721,10.1538701193432,5.63409675991519
8267500,4,36.542,-105.556,2.9538359113654,6.61594988068117,0.834349823541653,8.73543596850491,4.78489289602328
9505200,4,34.675,-111.672,0.70348758734065,5.51025221737344,-1.15450160298243,7.36824140769652,3.10686990235704
6278300,4,44.508,-107.404,4.31872461201948,7.54896365332419,2.08452804579677,9.7831602195469,5.93384413267183
9066000,4,39.596,-106.265,4.17563987393888,7.3535473664527,1.90147286072662,9.62771437966495,5.76459362019579
9386900,4,35.283,-108.553,-1.26345788931994,3.63872379051938,-3.12399559909469,5.49926150029414,1.18763295059972
8380500,4,35.652,-105.319,-0.0646786426202353,2.55822938434337,-2.54361499636942,5.03716573809255,1.24677537086157
10234500,4,38.281,-112.568,0.0575547769328053,3.91703333896962,-2.06013263543521,6.03472075133764,1.98729405795121
9081600,4,39.232,-107.227,3.57378481387007,11.8607370667615,2.25490133507528,13.1796205455563,7.71726094031579
11264500,4,37.732,-119.559,5.39672952160567,9.8108963257172,3.43395729125969,11.7736685560632,7.60381292366143
10343500,4,39.432,-120.238,-16.9788399897829,2.54660114585947,-17.5464500020199,3.11421115809648,-7.21611942196173
9066300,4,39.646,-106.382,5.15494989187956,7.89132868539836,2.72168569456807,10.3245928827098,6.52313928863896
9505350,4,34.729,-111.776,0.290518002283906,4.73646281703068,-1.66749263112491,6.69447345043949,2.51349040965729
8324000,4,35.662,-106.743,0.379504447555149,2.88402457773397,-2.12252392148307,5.38605294677219,1.63176451264456
6291500,4,45.126,-107.601,-3.87900208367255,8.41500682177624,-4.83501322358015,9.37101796168384,2.26800236905184
6632400,4,41.585,-106.223,3.09193767136337,8.70681032567152,1.37929258238628,10.4194554146486,5.89937399851745
9404450,4,37.339,-112.604,-8.0287094858114,-1.8830932611166,-9.47552724803413,-0.436275498893865,-4.955901373464
9505800,4,34.539,-111.694,0.689663835207885,4.55699374031738,-1.3860063451411,6.63266392066636,2.62332878776263
9035900,4,39.796,-106.031,4.69426614491452,7.06110366561263,2.12680662597405,9.6285631845531,5.87768490526358
9312600,4,39.876,-111.037,-0.759676384805717,3.97846581690096,-2.66629160985892,5.88508104195416,1.60939471604762
6614800,4,40.496,-105.865,5.11266028825544,7.58664968054361,2.7195235555034,9.97978641329565,6.34965498439953
6221400,4,43.346,-109.41,2.98275466433106,10.0156631523605,1.49932121653557,11.499096600156,6.49920890834577
6409000,4,44.014,-103.83,-2.30188341863644,1.64365512176268,-4.39469741833434,3.73646912146059,-0.329114148436878
7301500,5,35.168,-99.507,-0.436247861667676,0.191297110334985,-0.771647996118666,0.526697244785975,-0.122475375666345
6910800,5,38.567,-95.962,1.34790247954621,2.02035343924576,1.02139545799456,2.34686046079741,1.68412795939598
8200000,5,29.57,-99.247,0.322756458309157,1.13359809710868,0.0377361131534809,1.41861844226435,0.728177277708916
6332515,5,47.787,-102.769,0.298455959677771,0.881900420076124,-0.0433577769120538,1.22371415666595,0.590178189876948
8086290,5,32.648,-99.005,0.240068612409809,0.712156981701354,-0.127562165154789,1.07978775926595,0.476112797055582
7226500,5,35.438,-103.526,-1.24797849760875,0.940999456645288,-1.38794478137297,1.08096574040951,-0.153489520481729
6339100,5,47.236,-102.77,-0.127016570680914,0.44083097416696,-0.480567635159955,0.794382038646,0.156907201743023
8190500,5,29.473,-100.236,0.0248119301342022,0.617220093052761,-0.316837476200256,0.958869499387219,0.321016011593481
6352000,5,46.154,-102.474,-0.12604833624366,0.448891467068115,-0.477814779866982,0.800657910691437,0.161421565412228
7180500,5,38.196,-96.825,1.25082899125653,1.89278226485299,0.916602643048902,2.22700861306061,1.57180562805476
6452000,5,43.748,-99.556,-0.0636528826226991,0.532663136525898,-0.410107650152401,0.879117904055599,0.234505126951599
8178880,5,29.724,-99.07,0.412286736240125,0.894547474667614,0.0378737232844358,1.2689604876233,0.65341710545387
