"V1","V2","V3","V4","V5","V6","V7","V8","V9"
2381600,1,34.57,-84.469,0.291504465404626,0.43190439231029,0.177835061986653,0.545573795728263,0.361704428857458
3026500,1,41.631,-78.577,0.0230465263052102,0.156753141078345,-0.101629438145008,0.281429105528564,0.0898998336917778
7068000,1,36.622,-90.848,0.116703899069325,0.240731892489295,0.00313517691218826,0.354300614646432,0.17871789577931
2014000,1,37.729,-80.042,0.0710869102121313,0.176299311501839,-0.0634370098805808,0.310823231594551,0.123693110856985
4221000,1,42.122,-77.957,-0.0193111531307469,0.0839266728469968,-0.15429600530472,0.21891152502097,0.032307759858125
1606500,1,38.991,-79.176,-0.0291232516138732,0.0672477992212033,-0.166205717045513,0.204330264652843,0.019062273803665
2111500,1,36.175,-81.169,0.253741070280184,0.40302585125592,0.134831608054482,0.521935313481622,0.328383460768052
1543000,1,41.413,-78.197,0.0379719355827657,0.142983426763561,-0.0963619606225656,0.277317322968892,0.0904776811731633
1634500,1,39.081,-78.329,-0.0329473710384869,0.0909910307937644,-0.160910532798916,0.218954192554194,0.0290218298776387
1054200,1,44.39,-70.98,0.131506649585008,0.320984193226622,0.0232818176052377,0.429209025206392,0.226245421405815
3069500,1,39.123,-79.681,0.0441849072349717,0.14232662451336,-0.0928788167253838,0.279390348473716,0.0932557658741659
3049000,1,40.716,-79.699,0.000253084246901833,0.189705330125077,-0.10790942635984,0.297867840731819,0.0949792071859896
3070500,1,39.616,-79.705,-0.0678896621834652,0.0794134034952376,-0.188287192359712,0.199810933671485,0.00576187065588621
1055000,1,44.643,-70.589,0.0656550226484092,0.199287211956734,-0.0588518472210243,0.323794081826167,0.132471117302571
3280700,1,37.165,-83.308,-0.0447470060303696,0.0666860492645227,-0.17706216259063,0.199001205824783,0.0109695216170766
1613050,1,39.898,-78.132,-0.0997862733802994,0.041601794625287,-0.222002632232948,0.163818153477936,-0.0290922393775062
2027000,1,37.715,-78.982,0.129986779198331,0.270379559173877,0.0103056496457635,0.390060688726445,0.200183169186104
1423000,1,42.166,-75.14,0.0942529487811298,0.210511901041523,-0.0361080368759118,0.340872886698564,0.152382424911326
1518862,1,41.923,-77.532,-0.0284087603913158,0.0891674882054943,-0.158582170471098,0.219340898285276,0.0303793639070893
4216418,1,42.864,-78.284,-0.0604212528717854,0.132810447385907,-0.167321114614464,0.239710309128586,0.036194597257061
1516500,1,41.791,-77.015,-0.0480141280416294,0.0926646962335816,-0.170512267636798,0.21516283582875,0.0223252840959761
3213700,1,37.673,-82.28,-0.0312666415244665,0.120311876719524,-0.150152880020959,0.239198115216017,0.0445226175975287
3010655,1,41.962,-78.198,0.019582600087709,0.137929920350281,-0.110329451378547,0.267841971816537,0.0787562602189949
1078000,1,43.566,-71.748,0.065682040853298,0.223103273135894,-0.0516342023253684,0.340419516314561,0.144392656994596
3187500,1,38.295,-80.526,0.0278955160335502,0.166309034140055,-0.0950530239555593,0.289257574129165,0.0971022750868029
1350000,1,42.32,-74.437,0.0808348843184222,0.228944324156512,-0.0388061771642808,0.348585385639215,0.154889604237467
1542810,1,41.579,-78.293,0.0225900006237196,0.133510564391353,-0.109638594006217,0.265739159021289,0.0780502825075362
2028500,1,37.87,-78.823,0.180600298049464,0.315483806389759,0.0611701471436871,0.434913957295535,0.248042052219611
4024430,1,46.633,-92.094,-0.0362379759342913,0.132471395708732,-0.150233684867246,0.246467104641687,0.0481167098872203
2015700,1,38.195,-79.57,-0.00849481850968024,0.0677316468710383,-0.147757207977796,0.206994036339154,0.029618414180679
4224775,1,42.536,-77.704,-0.00927035830326164,0.0847977092772909,-0.147478777954364,0.223006128928393,0.0377636754870146
3173000,1,37.268,-80.71,0.0953782461716946,0.191771999369854,-0.0420237439336699,0.329173989475218,0.143575122770774
1594950,1,39.277,-79.39,0.0853255262005512,0.21834783882623,-0.0376290744483149,0.341302439475096,0.151836682513391
1031500,1,45.175,-69.315,-0.0300390297988797,0.130284289249751,-0.146478247310449,0.24672350676132,0.0501226297254355
4296000,1,44.869,-72.27,0.0343587883609745,0.149781389848145,-0.092861691430286,0.277001869639405,0.0920700891045596
3450000,1,35.653,-82.405,0.0998034880128727,0.271588915880705,-0.01298760912039,0.384380013013968,0.185696201946789
3500000,1,35.15,-83.38,0.334502735859227,0.478809530532724,0.213313514827219,0.599998751564732,0.406656133195976
3164000,1,36.647,-80.979,0.246900597128418,0.380166257506899,0.121981955051741,0.505084899583576,0.313533427317659
4059500,1,45.756,-87.202,0.0464315163348545,0.203608801533117,-0.0701510636565832,0.320191381524555,0.125020158933986
1568000,1,40.323,-77.169,0.0734801225242621,0.176649509076561,-0.0617596004160882,0.311889232016911,0.125064815800412
3180500,1,38.544,-79.833,0.0438062583068979,0.14640192418132,-0.0912950489157199,0.281503231403938,0.0951040912441089
4040500,1,46.584,-88.576,0.166645530464335,0.341161210988589,0.0583950425275944,0.449411698925329,0.253903370726462
3050000,1,38.809,-79.882,-0.0934886051216011,0.0798533774543327,-0.206132435284033,0.192497207616764,-0.00681761383363419
2111180,1,36.071,-81.403,0.16277912460332,0.295588479748399,0.0377740498115461,0.420593554540173,0.229183802175859
1047000,1,44.869,-69.955,0.0340934041528344,0.163349951384903,-0.0904671778124604,0.287910533350198,0.0987216777688689
3460000,1,35.668,-83.074,0.163549058225246,0.364822467075467,0.0586580150155773,0.469713510285136,0.264185762650357
1539000,1,41.078,-76.431,-0.0810995544093106,0.0577074445307625,-0.203225278474643,0.179833168596095,-0.0116960549392741
1532000,1,41.707,-76.485,-0.0802056735642074,0.0200737533145955,-0.216143664150018,0.156011743900406,-0.0300659601248059
3498500,1,35.786,-83.885,0.0678353183566147,0.260420913502695,-0.039565611198974,0.367821843058284,0.164128115929655
2011400,1,38.042,-79.881,0.0686402730474321,0.178928421105334,-0.0640522882717608,0.311620982424527,0.123784347076383
1144000,1,43.714,-72.418,0.137231653822064,0.25067752265822,0.0059743978114194,0.381934778668864,0.193954588240142
2178400,1,34.89,-83.53,0.284812488503639,0.458606108439138,0.174163143375117,0.569255453567659,0.371709298471388
1187300,1,42.037,-72.939,-0.0139525119493865,0.242934998689731,-0.105741021114899,0.334723507855244,0.114491243370172
1333000,1,42.709,-73.197,0.0767446407341277,0.518247107808117,0.0136027307266985,0.581389017815546,0.297495874271122
3281100,1,37.152,-83.76,0.0240374339003592,0.146918044611781,-0.10361880395677,0.27457428246891,0.0854777392560702
4015330,1,46.947,-91.792,-0.105120299509191,0.0877876674283692,-0.212509573656631,0.195176941575809,-0.00866631604041104
3170000,1,37.038,-80.557,0.138442986177881,0.29245230505142,0.0201483965895458,0.410746894639755,0.21544764561465
5129115,1,48.265,-92.566,-0.0120578504220779,0.210125470330237,-0.11162291258832,0.309690532496478,0.0990338099540794
1632000,1,38.637,-78.853,0.00386550390669605,0.103517122320782,-0.132389985842049,0.239772612069527,0.0536913131137389
3076600,1,39.656,-79.394,-0.121530820458427,0.136234938397572,-0.21351288045368,0.228216998392825,0.00735205896957272
3186500,1,38.379,-80.484,0.0507378534758263,0.17130501826814,-0.0778173091629805,0.299860180906947,0.111021435871983
7067000,1,36.991,-91.014,0.109517350543482,0.241366032140135,-0.0112810255480437,0.362164408231661,0.175441691341809
3488000,1,36.897,-81.746,0.136503839064368,0.255268958999779,0.00807683707916199,0.383695960984986,0.195886399032074
4233000,1,42.393,-76.545,0.0628839908730846,0.214906287896255,-0.0559764360593615,0.333766714828701,0.13889513938467
1550000,1,41.418,-77.033,-0.00533275723831374,0.0852486601047331,-0.145182108534296,0.225098011400716,0.0399579514332097
3237280,1,38.644,-83.216,-0.265804687459782,-0.0458377140112268,-0.364512617004482,0.052870215533473,-0.155821200735504
3463300,1,35.832,-82.184,0.261571748504163,0.402400541099287,0.139589983938537,0.524382305664914,0.331986144801725
4074950,1,45.19,-88.733,0.161165712799094,0.30347891250138,0.039649541455375,0.424995083845098,0.232322312650237
5131500,1,48.396,-93.549,-0.064704510928326,0.104910525207986,-0.178502951752088,0.218708966031747,0.0201030071398298
1181000,1,42.237,-72.896,0.122120550871101,0.350927580095887,0.0250850910757003,0.447963039891288,0.236524065483494
3479000,1,36.239,-81.822,0.158054217815531,0.276279109324372,0.0280997313291479,0.406233595810755,0.217166663569952
3011800,1,41.766,-78.719,0.0267084981170528,0.167696925720354,-0.0946384534411908,0.289043877278598,0.0972027119187034
2152100,1,35.493,-81.682,0.177223974221861,0.328355626396504,0.0583484003819484,0.447231200236417,0.252789800309183
3161000,1,36.393,-81.407,0.242811956479565,0.518294023637686,0.155249799033667,0.605856181083584,0.380552990058625
3066000,1,39.127,-79.468,0.0574521662612941,0.194906849152611,-0.0659197520447541,0.318278767458659,0.126179507706952
5362000,1,45.308,-90.957,0.01306870732938,0.163718546595906,-0.106162931059246,0.282950184984533,0.0883936269626432
1415000,1,42.12,-74.818,0.0700803344929926,0.24409401807922,-0.0417458946596674,0.35592024723188,0.157087176286106
4056500,1,46.031,-86.161,0.0433476819821146,0.234894105092674,-0.0622602409669974,0.340502028041786,0.139120893537394
1169000,1,42.638,-72.725,0.0735124739431502,0.276501562888613,-0.030993540141656,0.381007576973419,0.175007018415881
1547700,1,41.06,-77.606,0.00424240453789264,0.163395557043225,-0.112261148591285,0.279899110172402,0.0838189807905588
1549500,1,41.474,-77.231,-0.0339947460014088,0.0649681968428096,-0.17075018661218,0.20172363745358,0.0154867254207004
12025000,1,46.62,-122.945,0.133077141555519,0.443870860147779,0.0513629677412513,0.525585033962047,0.288474000851649
7060710,1,35.995,-92.213,0.0313238763577962,0.18955911642018,-0.0851315624503184,0.306014555228295,0.110441496388988
4122500,1,43.945,-86.279,0.27837647574606,0.533560911763526,0.186702413584644,0.625234973924942,0.405968693754793
1567500,1,40.371,-77.402,0.0395047132007065,0.14622038925961,-0.0926545820237193,0.278379684484035,0.0928625512301581
13340600,2,46.84,-115.621,0.161266914403251,0.445126279661387,-0.122281621578281,0.728674815642919,0.303196597032319
13340000,2,46.478,-116.258,-0.0418118019311244,0.366208467315095,-0.289110835149468,0.613507500533439,0.162198332691985
12114500,2,47.342,-121.549,0.581311799464479,0.894816669437999,0.306727927497594,1.16940054140488,0.738064234451239
14305500,2,44.715,-123.887,-0.0773866342615687,0.396459357481404,-0.306801165294322,0.625873888514158,0.159536361609918
12143600,2,47.453,-121.718,0.859368672407351,1.5175780942838,0.675882671083671,1.70106409560748,1.18847338334558
14316700,2,43.35,-122.729,0.0130760550026802,0.329055385261837,-0.261209597722509,0.603341037987027,0.171065720132259
13337000,2,46.151,-115.587,0.121584523149748,0.397208484445428,-0.166083168884091,0.684876176479266,0.259396503797588
13331500,2,45.62,-117.727,-0.0119186658303169,0.362235425911089,-0.268744444127198,0.61906120420797,0.175158380040386
11468500,2,39.428,-123.738,-0.371056305356366,0.215107322228276,-0.57550006002524,0.419551076897149,-0.0779744915640452
12451000,2,48.33,-120.692,0.452194033750182,0.961550911098829,0.232546386670827,1.18119855817818,0.706872472424505
13338500,2,46.086,-115.977,-0.385603544016787,0.458206914994888,-0.546784450840246,0.619387821818348,0.0363016854890507
12186000,2,48.169,-121.471,0.667937732245705,1.01941103035135,0.404688918218027,1.28265984437902,0.843674381298525
14185900,2,44.54,-122.436,0.242006180150669,0.557992525573998,-0.0291577543578337,0.829156460082501,0.399999352862334
12175500,2,48.673,-121.073,0.704857052001124,1.80171539619215,0.574136574627465,1.93243587356581,1.25328622409664
2177000,2,34.814,-83.306,-0.0768768657980499,0.920876023205498,-0.219029868435244,1.06302902584269,0.421999578703724
14301000,2,45.704,-123.755,0.250825796699754,0.540348692738469,-0.026139408921777,0.81731389836,0.395587244719111
12092000,2,46.904,-122.035,0.349825703828059,0.888259780775964,0.173209530201692,1.06487595440233,0.619042742302011
14400000,2,42.123,-124.187,0.076461469564934,0.562311068468658,-0.150049249786379,0.78882178781997,0.319386269016796
12390700,2,47.586,-115.355,0.134576324089443,0.39211746222465,-0.158857308364889,0.685551094678982,0.263346893157047
14216500,2,46.076,-121.999,0.621820113131079,1.06980442525331,0.385326364660029,1.30629817372436,0.845812269192195
12035000,2,47.001,-123.495,0.417657168639237,0.992119231184099,0.210382248175751,1.19939415164759,0.704888199911668
14303200,2,45.324,-123.547,0.141466439674954,0.644260741910606,-0.0813081639290343,0.867035345514594,0.39286359079278
11528700,2,40.65,-123.494,-0.125257033096938,0.261821456213008,-0.378245765010998,0.514810188127067,0.0682822115580349
12411000,2,47.706,-115.979,0.0569182382707126,0.515390698202772,-0.176520145188262,0.748829081661746,0.286154468236742
11522500,2,41.378,-123.478,0.0622788244062621,0.418085499467267,-0.199378221641083,0.679742545514612,0.240182161936765
12383500,2,47.147,-113.974,0.193404582101119,0.62010294618774,-0.048148545778965,0.861656074067823,0.406753764144429
12189500,2,48.425,-121.568,0.835011532543422,1.17053228994807,0.568840115998701,1.43670370649279,1.00277191124575
13310700,2,44.987,-115.725,-0.0226804669669769,0.351164938749735,-0.278423765011134,0.606908236793892,0.164242235891379
12040500,2,47.538,-124.316,0.684308983469592,1.17344841872317,0.458965788044362,1.3987916141484,0.928878701096382
14306340,2,44.248,-123.636,-0.0184332920550185,0.283782763049276,-0.297211807037309,0.562561278031566,0.132674735497129
11480390,2,40.284,-123.335,0.00665548413530925,0.576973378332291,-0.197263001069116,0.780891863536716,0.2918144312338
3439000,2,35.143,-82.825,-0.0947424802271722,1.29803214227869,-0.202724453395852,1.40601411544737,0.601644831025758
11473900,2,39.706,-123.325,-0.360079076934941,0.164445136350388,-0.57771617998519,0.382082239400637,-0.0978169702922764
12010000,2,46.374,-123.743,0.139127321359213,0.569352025828786,-0.102163624373463,0.810642971561462,0.354239673593999
14137000,2,45.4,-122.137,0.238589606170272,0.558621626647363,-0.0117970640034061,0.809008296821041,0.398605616408817
13240000,2,44.914,-115.997,-0.261846128962554,0.266360349263935,-0.477254026123411,0.481768246424793,0.00225711015069063
12056500,2,47.514,-123.33,0.987587587920739,1.37423866265999,0.746960237410456,1.61486601317027,1.18091312529036
14306500,2,44.386,-123.832,-0.0864239420573341,0.239675006689489,-0.356745758412156,0.509996823044311,0.0766255323160776
14325000,2,42.892,-124.071,0.131580766470739,0.485460323697154,-0.127779531652665,0.744820621820557,0.308520545083946
11478500,2,40.48,-123.891,-0.00336398850189232,0.327180181614821,-0.271642080135388,0.595458273248317,0.161908096556464
12488500,2,46.978,-121.169,0.161686916475748,0.465440509808399,-0.116221269280219,0.743348695564366,0.313563713142074
14158790,2,44.335,-122.047,0.338433175903817,0.64113100116385,0.0664008169436247,0.913163360124042,0.489782088533833
11475560,2,39.73,-123.644,-0.616726245883244,-0.190626690411495,-0.845217584183567,0.037864647888828,-0.40367646814737
14154500,2,43.736,-122.873,0.00966944008305404,0.31943535667874,-0.266198271701303,0.595303068463097,0.164552398380897
12447390,2,48.823,-120.146,-0.222413719806119,0.351072872081649,-0.429382831838917,0.558041984114446,0.0643295761377648
13313000,2,44.962,-115.5,-0.178546428144573,0.320704488141044,-0.400061448704277,0.542219508700747,0.0710790299982352
11523200,2,41.111,-122.706,-0.000657478244864007,0.458009100784276,-0.233762893220424,0.691114515759837,0.228675811269706
14020000,2,45.72,-118.323,-0.185634557816092,0.63125314395355,-0.35065610197877,0.796274688116228,0.222809293068729
11476600,2,40.351,-124.004,-0.336133537030927,0.0969134996110414,-0.575751462028392,0.336531424608506,-0.119610018709943
14309500,2,42.804,-123.611,-0.392377513641026,0.0834584455237944,-0.619746117404354,0.310827049287122,-0.154459534058616
12141300,2,47.486,-121.648,0.846292890327989,1.21151254246489,0.589008755469001,1.46879667732387,1.02890271639644
12377150,2,47.323,-113.98,0.500902278361183,0.984889929383371,0.276781826072034,1.20901038167252,0.742896103872277
12414500,2,47.275,-116.189,0.112935042204475,0.385114583783294,-0.175927333058922,0.673976959046691,0.249024812993885
12358500,2,48.495,-114.01,0.199143992602461,0.593203379826943,-0.0515037233466742,0.843851095776078,0.396173686214702
14141500,2,45.415,-122.171,0.448177261688227,0.723278199034566,0.161759386227011,1.00969607449578,0.585727730361397
11532500,2,41.792,-124.076,0.00035021875645827,0.49796078511018,-0.223636563957004,0.721947567823642,0.249155501933319
12048000,2,48.014,-123.133,0.400085283304389,0.643017380967339,0.101055104351142,0.942047559920586,0.521551332135864
12117000,2,47.386,-121.846,0.530672098967385,0.869083486555982,0.274309738154416,1.12544584736895,0.699877792761683
11482500,2,41.299,-124.051,-0.166512289439065,0.100372962151014,-0.45694497390799,0.390805646619939,-0.0330696636440254
12020000,2,46.617,-123.278,0.142359527330687,0.428212290827691,-0.140863018061514,0.711434836219892,0.285285909079189
12013500,2,46.651,-123.653,0.288708396058028,0.614834719387017,0.0231247010768411,0.880418414368204,0.451771557722522
12073500,2,47.389,-122.699,-0.110134081538414,1.20828045861402,-0.223333718830108,1.32148009590571,0.549073188537802
14236200,2,46.595,-122.46,0.273448479098342,0.884147320028086,0.075374655333688,1.08222114379274,0.578797899563214
12041200,2,47.807,-124.251,0.650230506188768,1.14705491310235,0.451170908443267,1.34611451084785,0.898642709645557
11381500,2,40.055,-122.024,-0.0989470647436169,0.806792509792389,-0.251249683838782,0.959095128887554,0.353922722524386
12167000,2,48.261,-122.048,0.413475343271679,0.763693414781183,0.150370076531878,1.02679868152098,0.588584379026431
14139800,2,45.445,-122.11,0.485694683416582,0.737397919750198,0.190231312203644,1.03286129096314,0.61154630158339
12144000,2,47.493,-121.79,0.525273293944839,1.18550895677101,0.34122244678756,1.36955980392829,0.855391125357925
12381400,2,47.195,-113.851,0.253115836884715,0.649292807746045,0.0112899187780547,0.891118725852706,0.45120432231538
11481200,2,41.011,-124.082,-0.068562325344674,0.344081325751628,-0.314342366127248,0.589861366534202,0.137759500203477
14138900,2,45.494,-122.036,0.5697237628993,0.851249369080011,0.297709363282073,1.12326376869724,0.710486565989656
14222500,2,45.837,-122.466,0.196435786757155,0.801109191477274,-0.00319628312808018,1.00074126136251,0.498772489117215
14185000,2,44.392,-122.498,0.299087396745982,0.555234653911588,0.008741095556075,0.845580955101495,0.427161025328785
9497980,3,33.828,-110.856,NA,NA,NA,NA,0.00976432322699115
9430600,3,33.167,-108.65,NA,NA,NA,NA,-9.62912788568041e-05
9430500,3,33.061,-108.537,NA,NA,NA,NA,0.0092062569821768
9497800,3,33.843,-110.558,NA,NA,NA,NA,0.0217368045671617
9447800,3,32.956,-109.531,NA,NA,NA,NA,0.00268102900746873
9510200,3,33.694,-111.542,NA,NA,NA,NA,-4.03197185123889e-05
9512280,3,33.887,-111.954,NA,NA,NA,NA,6.11076641785224e-05
9492400,4,33.822,-109.815,0.0187492284499985,0.174647588383076,-0.0799754425099462,0.27337225934302,0.0966984084165371
6043500,4,45.497,-111.271,0.190447508424188,0.310746711418492,0.0809730011304491,0.420221218712232,0.25059710992134
8269000,4,36.439,-105.504,-0.0479989541493329,0.0820021399029036,-0.153906583788937,0.187909769542508,0.0170015928767854
8378500,4,35.708,-105.683,0.0355442919169946,0.166768872170355,-0.0704422920987444,0.272755456186094,0.101156582043675
9494000,4,33.736,-110.167,0.0239681004698554,0.171287571418757,-0.0751673944401584,0.270423066328771,0.0976278359443061
6280300,4,44.208,-109.555,-0.00198399718788067,0.145731293169363,-0.100830197558766,0.244577493540248,0.0718736479907411
6188000,4,44.928,-110.394,0.222685206506204,0.354817551182103,0.125438378035773,0.452064379652534,0.288751378844153
6404000,4,43.872,-103.337,-0.0499572705352828,0.110533474522249,-0.147266139129544,0.207842343116511,0.0302881019934833
8377900,4,35.777,-105.658,0.0133575623583976,0.170557254479097,-0.0845240459303136,0.268438862767808,0.0919574084187474
9107000,4,38.86,-106.567,0.0844652044460374,0.215236706580271,-0.0215278325960525,0.321229743622361,0.149850955513154
9210500,4,42.096,-110.417,-0.0163764742592607,0.101803947093467,-0.126080296548273,0.21150776938248,0.0427137364171033
11284400,4,37.842,-120.185,0.0270273492521995,0.223929549831459,-0.058330932520189,0.309287831603848,0.125478449541829
12375900,4,47.492,-114.027,0.365370915196324,1.39423110017949,0.342130679370545,1.41747133600526,0.879801007687905
9065500,4,39.626,-106.278,0.0646143964647659,0.167175371420589,-0.0507845642446203,0.282574332129976,0.115894883942678
6037500,4,44.657,-111.068,0.222024145760819,0.406626397712021,0.160816691221498,0.467833852251342,0.31432527173642
9066200,4,39.648,-106.323,0.0277092906242662,0.145645424444683,-0.0824650328682117,0.255819747937161,0.0866773575344747
9035800,4,39.801,-106.026,0.0552621733493696,0.166507191524412,-0.0568200727167637,0.278589437590545,0.110884682436891
13023000,4,43.143,-110.977,0.190469990802798,0.307511726557939,0.0804042262695048,0.417577491091232,0.248990858680369
6224000,4,43.177,-109.203,-0.00723093047030504,0.150670133228774,-0.105440152659529,0.248879355417997,0.0717196013792343
6431500,4,44.482,-103.862,-0.00190657415387901,0.183473211797973,-0.0906153607607105,0.272181998404804,0.0907833188220468
9223000,4,42.11,-110.71,0.0865276759790627,0.208348386323656,-0.019969716105094,0.314845778407813,0.14743803115136
9352900,4,37.478,-107.544,0.120071875794083,0.282692707198538,0.0232289120168643,0.379535670975756,0.20138229149631
6289000,4,45.007,-107.615,-0.0943729609929111,0.0793698609898707,-0.179098511841495,0.164095411838454,-0.0075015500015202
11451100,4,39.165,-122.62,-0.155887236427107,0.120478843061096,-0.228020475642267,0.192612082276256,-0.0177041966830058
6406000,4,43.828,-103.196,-0.0559024573323671,0.105469964183178,-0.153054845262297,0.202622352113108,0.0247837534254055
13011500,4,43.85,-110.518,0.243681944837808,0.362435996416965,0.139845163859203,0.46627277739557,0.303058970627386
11162500,4,37.261,-122.329,-0.00552557615057138,0.216666942813474,-0.0865064319067174,0.29764779856962,0.105570683331451
7208500,4,36.372,-104.97,-0.0624076087138689,0.0617952030152532,-0.170485553011411,0.169873147312795,-0.000306202849307824
6191500,4,45.112,-110.794,0.213688056605747,0.315803236976623,0.099349724435579,0.430141569146791,0.264745646791185
11266500,4,37.717,-119.666,-0.0282575183376242,0.195674643878181,-0.110005672282572,0.277422797823129,0.0837085627702785
13235000,4,44.085,-115.622,0.113294892999631,0.457610005569715,0.0542191330111807,0.516685765558165,0.285452449284673
9378170,4,37.847,-109.37,-0.19406753954346,0.0161675972609771,-0.277863419265486,0.0999634769830037,-0.0889499711412413
13161500,4,41.933,-115.675,-0.0619307418059054,0.118482620160065,-0.15410133673361,0.21065321508777,0.0282759391770799
13011900,4,43.838,-110.441,0.218024072241262,0.323051483138381,0.103643978685203,0.43743157669444,0.270537777689822
6623800,4,41.024,-106.825,0.137245093673652,0.378215177924351,0.0587481455853383,0.456712126012665,0.257730135799002
11143000,4,36.246,-121.773,-0.158253734468271,0.125849534235334,-0.226598533258307,0.19419433302537,-0.0162021001164687
8267500,4,36.542,-105.556,0.00228679423484227,0.132989265650011,-0.102494307470576,0.237770367355428,0.0676380299424264
9505200,4,34.675,-111.672,-0.104421901383707,0.0476772089733265,-0.202963752900686,0.146219060490306,-0.0283723462051901
6278300,4,44.508,-107.404,0.0722507909179336,0.240089107147642,-0.0220409920940428,0.334380890159618,0.156169949032788
9066000,4,39.596,-106.265,0.0958315873160296,0.192377644188217,-0.021590035728676,0.309799267232923,0.144104615752123
9386900,4,35.283,-108.553,-0.0789054868952998,0.166144601271994,-0.156518165152829,0.243757279529523,0.0436195571883473
8380500,4,35.652,-105.319,0.0148992937470377,0.123535372383466,-0.0975474454572813,0.235982111587785,0.0692173330652518
10234500,4,38.281,-112.568,-0.141281917965344,0.170655413417201,-0.205947382475925,0.235320877927782,0.0146867477259285
9081600,4,39.232,-107.227,0.12703939453933,0.247871628868144,0.0177602434707499,0.357150779936724,0.187455511703737
11264500,4,37.732,-119.559,-0.0283948620248388,0.195060659556489,-0.109990649179188,0.276656446710838,0.0833328987658252
10343500,4,39.432,-120.238,-0.014723650597342,0.219815595756867,-0.0947013398435439,0.299793285003068,0.102545972579762
9066300,4,39.646,-106.382,0.0604498662587397,0.16250126274373,-0.0520097669763861,0.274960895978856,0.111475564501235
9505350,4,34.729,-111.776,-0.103545924889562,0.0410333836027591,-0.205338315842819,0.142825774556016,-0.0312562706434014
8324000,4,35.662,-106.743,0.020562629477695,0.121015000513495,-0.09470664892262,0.23628427891381,0.0707888149955949
6291500,4,45.126,-107.601,0.0919542751259973,0.270921067439828,0.00139816092827411,0.361477181637551,0.181437671282912
6632400,4,41.585,-106.223,-0.0615483445813572,0.187986209644969,-0.138121500582079,0.264559365645691,0.0632189325318057
9404450,4,37.339,-112.604,0.0167006801228682,0.211219829313118,-0.0713518336812108,0.299272343117197,0.113960254717993
9505800,4,34.539,-111.694,-0.0990071049201694,0.0624504697788398,-0.19532583443016,0.158769199288831,-0.0182783175706648
9035900,4,39.796,-106.031,0.0661531189712651,0.165558278418203,-0.0476198987795995,0.279331296169067,0.115855698694734
9312600,4,39.876,-111.037,-0.073443549783974,0.0712360539004998,-0.175417347894932,0.173209852011458,-0.00110374794173707
6614800,4,40.496,-105.865,0.146433331093149,0.260137662157316,0.0356231729412577,0.370947820309208,0.203285496625233
6221400,4,43.346,-109.41,-0.0534467200687358,0.126263722485095,-0.145852466432409,0.218669468848768,0.0364085012081798
6409000,4,44.014,-103.83,0.0156609263748628,0.184754995613897,-0.0791232668878198,0.279539188876579,0.10020796099438
7301500,5,35.168,-99.507,0.000949734628700495,0.0114246285140267,-0.00371717277433091,0.0160915359170581,0.00618718157136362
6910800,5,38.567,-95.962,-0.00053571571161106,0.0101539903920048,-0.0052193839100137,0.0148376585904074,0.00480913734019686
