"V1","V2","V3","V4","V5","V6","V7","V8","V9"
3173000,1,37.268,-80.71,8.11279638150165,9.39114129719928,5.80362502752313,11.7003126511778,8.75196883935047
3180500,1,38.544,-79.833,11.970259858468,13.7426151332177,9.84366860653443,15.8692063851514,12.8564374958429
3182500,1,38.186,-80.131,11.2027126709963,12.6151311166864,8.94496959818955,14.8728741894931,11.9089218938413
3186500,1,38.379,-80.484,14.4257489942812,16.3984325322195,12.3696412653741,18.4545402611266,15.4120907632504
3187500,1,38.295,-80.526,15.6143870967358,17.6989421108603,13.5926134248837,19.7207157827124,16.6566646037981
3213700,1,37.673,-82.28,10.8456307371585,12.5461807731346,8.69222956638268,14.6995819439104,11.6959057551465
3237280,1,38.644,-83.216,12.2836092734169,14.5669727559161,10.3572386460325,16.4933433833006,13.4252910146665
3280700,1,37.165,-83.308,12.9571128554133,14.3391155394315,10.6908711501164,16.6053572447284,13.6481141974224
3281100,1,37.152,-83.76,13.7441799391089,15.5036326850978,11.6184349037693,17.6293777204375,14.6239063121034
3281500,1,37.48,-83.675,14.183852886894,16.1305451448407,12.1161896564504,18.1982083752843,15.1571990158674
3450000,1,35.653,-82.405,7.48944619438395,9.81792836934302,5.72233533426037,11.5850392294666,8.65368728186349
3460000,1,35.668,-83.074,14.4938186312479,17.5023703453172,12.7477829022776,19.2484060742876,15.9980944882826
3463300,1,35.832,-82.184,14.5868597020197,16.5902056958263,12.5536190437593,18.6234463540868,15.588532698923
3471500,1,36.76,-81.631,7.32165575088822,9.02572729515732,5.19721324442528,11.1501698016203,8.17369152302277
3473000,1,36.652,-81.844,8.57796242389364,10.4781199537686,6.52241078572029,12.5336715919419,9.5280411888311
3479000,1,36.239,-81.822,9.9703594626293,11.9880239530693,7.9276075313455,14.0307758843531,10.9791917078493
3488000,1,36.897,-81.746,8.1443286394729,9.7394391150127,5.96046119786961,11.923306556616,8.9418838772428
3498500,1,35.786,-83.885,12.2915063540808,13.8358388233269,10.0970488445639,16.0302963328438,13.0636725887038
3500000,1,35.15,-83.38,15.5696769645795,17.7688491097012,13.6092573240036,19.7292687502771,16.6692630371403
3504000,1,35.128,-83.619,16.4234528421551,19.4278456351423,14.6829806360701,21.1683178412273,17.9256492386487
4015330,1,46.947,-91.792,5.02920327444024,8.01699591938944,3.29153501617887,9.75466417765082,6.52309959691484
4024430,1,46.633,-92.094,3.8505552872148,5.7411121782842,1.7803340064747,7.81133345902429,4.7958337327495
4040500,1,46.584,-88.576,6.17820672340347,8.68115762032399,4.29049020207501,10.5688741416524,7.42968217186373
4043050,1,47.229,-88.385,5.05735225432201,7.15450207562472,3.1656839616014,9.04617036834533,6.10592716497337
4056500,1,46.031,-86.161,6.36526892108268,9.11905798679302,4.56061041110916,10.9237164967665,7.74216345393785
4059500,1,45.756,-87.202,6.08776542261859,8.25989257825797,4.12099456936844,10.2266634315081,7.17382900043828
4074950,1,45.19,-88.733,4.26899817412652,6.40057422386676,2.26274099349584,8.40683140449744,5.33478619899664
4122500,1,43.945,-86.279,3.51768941221837,7.25216780752767,1.95193025515371,8.81792696459234,5.38492860987302
4216418,1,42.864,-78.284,9.57150151541425,12.6743704741117,7.85094242667536,14.3949295628506,11.122935994763
4221000,1,42.122,-77.957,8.47515999119036,10.0466151829038,6.27501459584849,12.2467605782457,9.26088758704709
4224775,1,42.536,-77.704,9.44546249253218,10.6424356790637,7.10782667476745,12.9800714968284,10.0439490857979
4233000,1,42.393,-76.545,9.57290967337159,11.9169804240418,7.66769762319213,13.8221924742213,10.7449450487067
4296000,1,44.869,-72.27,10.6315865886032,12.3148125337446,8.48541977263131,14.4609793497164,11.4731995611739
5129115,1,48.265,-92.566,2.58361850242964,5.30455977890411,0.762998332942434,7.12517994839131,3.94408914066687
5131500,1,48.396,-93.549,2.87450704216816,5.36818495313012,0.981813763460009,7.26087823183826,4.12134599764914
5362000,1,45.308,-90.957,5.22199717726262,7.0769601683561,3.14798496653198,9.15097237908675,6.14947867280936
7056000,1,35.983,-92.748,10.9546458964347,13.2261795139274,9.01109585741931,15.1697295529428,12.0904127051811
7060710,1,35.995,-92.213,9.61998837534032,11.7061919805322,7.72566193734458,13.6005184185279,10.6630901779363
7067000,1,36.991,-91.014,12.150341541003,13.9375120471946,10.0720622831942,16.0157913050034,13.0439267940988
7068000,1,36.622,-90.848,12.0167565225249,13.8743923385952,9.94365820709442,15.9474906540256,12.94557443056
12025000,1,46.62,-122.945,15.2022595250119,19.9482673386017,14.0102271669139,21.1402996966997,17.5752634318068
2177000,2,34.814,-83.306,5.39657438085359,20.9850233602101,2.21902201993556,24.1625757211281,13.1907988705318
3439000,2,35.143,-82.825,3.95077442475467,27.1491837274082,1.61451343884062,29.4854447133222,15.5499790760814
11381500,2,40.055,-122.024,11.8990227452876,21.4916674514433,7.61714865681442,25.7735415399165,16.6953450983655
11468500,2,39.428,-123.738,24.7615889977752,31.8725787230743,19.8160560810803,36.8181116397692,28.3170838604247
11473900,2,39.706,-123.325,21.2450929851456,29.4113744733934,16.5952425738225,34.0612248847165,25.3282337292695
11475560,2,39.73,-123.644,31.0333612178922,37.0467696907152,25.7632831400246,42.3168477685828,34.0400654543037
11476600,2,40.351,-124.004,33.281768540837,38.670306337356,27.9024697890125,44.0496050891804,35.9760374390965
11478500,2,40.48,-123.891,25.3227037266953,30.0454570581373,19.6111557794984,35.7570050053342,27.6840803924163
11480390,2,40.284,-123.335,23.1076553580914,30.331048555605,18.1995538189019,35.2391500947944,26.7193519568482
11481200,2,41.011,-124.082,27.7517238780238,33.2554474898221,22.4499065586284,38.5572648092174,30.5035856839229
11482500,2,41.299,-124.051,31.3945355813189,35.9664837474413,25.7650933239054,41.5959260048549,33.6805096643801
11522500,2,41.378,-123.478,16.2307660047364,21.2307321702081,10.6566597094285,26.8048384655161,18.7307490874723
11523200,2,41.111,-122.706,8.64935576511073,15.7578914568766,3.80262440246725,20.6046228195201,12.2036236109937
11528700,2,40.65,-123.494,17.2889674331701,23.4215934705567,12.0430218620295,28.6675390416973,20.3552804518634
11532500,2,41.792,-124.076,36.9766411597256,43.9594964716134,32.0894352459685,48.8467023853705,40.4680688156695
12010000,2,46.374,-123.743,38.4910422552379,45.2375710120622,33.4589117238227,50.2697015434775,41.8643066336501
12013500,2,46.651,-123.653,38.0756232936003,42.1723697138699,32.1662930553485,48.0816999521217,40.1239965037351
12020000,2,46.617,-123.278,34.1973869643884,39.4906503221823,28.6793429575257,45.008694329045,36.8440186432853
12035000,2,47.001,-123.495,26.6984613627102,36.4379042974722,22.4628119977043,40.6735536624781,31.5681828300912
12040500,2,47.538,-124.316,40.6827737541107,47.437720001261,35.9853020414061,52.1351917139656,44.0602468776859
12041200,2,47.807,-124.251,44.3269915464214,54.432972647335,40.1726540539644,58.587310139792,49.3799820968782
12048000,2,48.014,-123.133,27.097411714247,31.934860669798,21.4196735492784,37.6125988347666,29.5161361920225
12056500,2,47.514,-123.33,36.6371679885064,43.9002152188216,31.898697197926,48.6386860094021,40.268691603664
12073500,2,47.389,-122.699,6.54326739795925,30.2848245580395,4.27427680532729,32.5538151506714,18.4140459779994
12092000,2,46.904,-122.035,24.4355940874155,30.5077699253496,19.1978307863946,35.7455332263705,27.4716820063826
12114500,2,47.342,-121.549,23.8945728952745,28.642073595709,18.1910452577133,34.3456012332701,26.2683232454917
12117000,2,47.386,-121.846,24.8418767256271,30.2280685069495,19.417001403637,35.6529438289396,27.5349726162883
12141300,2,47.486,-121.648,29.9442247466406,34.7292896474607,24.2955536552226,40.3779607388788,32.3367571970507
12143600,2,47.453,-121.718,28.4129007497818,33.0095316017308,22.6496631896,38.7727691619126,30.7112161757563
12144000,2,47.493,-121.79,28.4129007497818,33.0095316017308,22.6496631896,38.7727691619126,30.7112161757563
12167000,2,48.261,-122.048,33.857405243986,38.7407088523138,28.3501011849333,44.2480129113665,36.2990570481499
12175500,2,48.673,-121.073,16.4638484117105,23.0932768815523,11.4136371416076,28.1434881516553,19.7785626466314
12186000,2,48.169,-121.471,34.2123500121325,39.6542011374191,29.0127316972742,44.8538194522774,36.9332755747758
12189500,2,48.425,-121.568,32.9062737799234,36.9571347035056,27.2167311067031,42.6466773767258,34.9317042417145
12358500,2,48.495,-114.01,11.8631501794833,18.4235152373164,6.76413409729889,23.5225313195008,15.1433327083998
12377150,2,47.323,-113.98,8.58509863068836,15.6924338408272,3.64739746417629,20.6301350073393,12.1387662357578
12381400,2,47.195,-113.851,8.57757061725862,14.9251686600062,3.39791553707651,20.1048237401883,11.7513696386324
12383500,2,47.147,-113.974,6.36973391438706,12.1743222247943,1.01929540479603,17.5247607343853,9.27202806959068
12390700,2,47.586,-115.355,10.0941220891322,14.5259163152099,4.27223680306214,20.3478016012799,12.310019202171
12411000,2,47.706,-115.979,13.0593176913978,17.8187981562652,7.38458415152137,23.4935316961416,15.4390579238315
12414500,2,47.275,-116.189,12.9762315642367,16.7894838489811,6.94992664833608,22.8157887648818,14.8828577066089
12447390,2,48.823,-120.146,2.88000920980508,8.13491442570782,-2.5456572323002,13.5605808678131,5.50746181775645
12451000,2,48.33,-120.692,15.7081539528792,21.5864270743804,10.3902968396711,26.9042841875884,18.6472905136298
12488500,2,46.978,-121.169,17.3377768901889,22.5464770695841,11.9336442261835,27.9506097335895,19.9421269798865
13240000,2,44.914,-115.997,7.54995602599168,16.4631991409095,3.0865778492719,20.9265773176293,12.0065775834506
13310700,2,44.987,-115.725,4.47822908862095,9.40482889177673,-1.14495635839329,15.028014338791,6.94152899019884
13313000,2,44.962,-115.5,3.97376367973584,10.7992467475027,-1.04126449899544,15.8142749262339,7.38650521361925
13331500,2,45.62,-117.727,10.4905466915773,15.8866791694766,5.06254804167614,21.3146778193778,13.188612930527
13337000,2,46.151,-115.587,10.6254478845959,14.3670660954765,4.57331552647361,20.4191984535988,12.4962569900362
13338500,2,46.086,-115.977,1.09976477493933,9.24189830566766,-3.54033600042206,13.8819990810291,5.1708315403035
13340000,2,46.478,-116.258,6.15066165726023,11.2947314180164,0.579054805864109,16.8663382694125,8.72269653763831
13340600,2,46.84,-115.621,14.1628393491093,17.6042623169574,8.09476480084186,23.6723368652248,15.8835508330333
14020000,2,45.72,-118.323,10.7559887167877,20.2878233499358,6.59483583065556,24.4489762360679,15.5219060333617
14137000,2,45.4,-122.137,21.294194475232,26.949071866514,15.9967317410218,32.2465346007242,24.121633170873
14138900,2,45.494,-122.036,34.7975145463709,38.7666003720106,28.8630392357979,44.7010756825837,36.7820574591908
14139800,2,45.445,-122.11,33.1633108679542,36.82145043506,27.0646753097433,42.9200859932709,34.9923806515071
14141500,2,45.415,-122.171,32.6768949863721,36.1786687388656,26.538801695213,42.3167620300247,34.4277818626189
14154500,2,43.736,-122.873,22.7279890917319,28.2055115297397,17.28888193202,33.6446186894516,25.4667503107358
14158790,2,44.335,-122.047,29.1311834903818,33.6427822626163,23.422892216069,39.3510735369291,31.386982876499
14185000,2,44.392,-122.498,31.2185999838416,35.9976027084812,25.5206934053883,41.6955092869346,33.6081013461614
14185900,2,44.54,-122.436,30.4008626659867,34.7839948620848,24.6775489517745,40.5073085762971,32.5924287640358
14216500,2,46.076,-121.999,26.3681506439372,32.9250444050075,21.2563389421025,38.0368561068422,29.6465975244724
14222500,2,45.837,-122.466,38.5421284060264,48.4317598430249,34.3214772415748,52.6524110074764,43.4869441245256
14236200,2,46.595,-122.46,26.6126451787498,32.8449305300987,21.4348098493716,38.0227658594768,29.7287878544242
14301000,2,45.704,-123.755,30.8557547089642,35.4960205293417,25.1080770283088,41.2436982099971,33.1758876191529
14303200,2,45.324,-123.547,32.4243387116495,39.0062240687832,27.4885336691607,43.9420291112719,35.7152813902163
14305500,2,44.715,-123.887,38.7484635413327,43.9576852551285,33.2815322336547,49.4246165628064,41.3530743982306
14306340,2,44.248,-123.636,33.0791007213996,37.2354253486657,27.2018098799743,43.112716190091,35.1572630350326
14306500,2,44.386,-123.832,34.8999068669945,38.8114249707035,28.9246314359326,44.7867004017654,36.855665918849
14309500,2,42.804,-123.611,23.5818412764469,29.8753754755768,18.4272620723544,35.0299546796693,26.7286083760118
14316700,2,43.35,-122.729,18.9204587407429,24.3331582700328,13.4774823207395,29.7761346900362,21.6268085053878
14325000,2,42.892,-124.071,36.6713655110051,42.73745283599,31.503513582787,47.9053047642081,39.7044091734975
14400000,2,42.123,-124.187,40.121446175212,46.838562228536,35.1896815682296,51.7703268355184,43.480004201874
9430500,3,33.061,-108.537,-2.56861309021445,4.01389643110505,-2.92679740601601,4.3720807469066,0.722641670445299
9430600,3,33.167,-108.65,-2.73306452862245,6.64495530253145,-3.06379459466543,6.97568536857443,1.9559453869545
9447800,3,32.956,-109.531,0.680770927279545,1.03350255394897,0.621730687659009,1.09254279356951,0.857136740614258
9497800,3,33.843,-110.558,-2.16178654692904,6.11886034207328,-2.48360601555633,6.44067981070057,1.97853689757212
9497980,3,33.828,-110.856,-14.8872563197524,22.9388719316609,-14.9625912321233,23.0142068440318,4.02580780595423
9510200,3,33.694,-111.542,0.518615641466477,3.91290723171243,-0.274811760394438,4.70633463357335,2.21576143658946
9512280,3,33.887,-111.954,0.52280439246315,1.69520226933722,0.220632745395047,1.99737391640533,1.10900333090019
6037500,4,44.657,-111.068,2.11678945457148,7.93370153215245,0.172953837311633,9.8775371494123,5.02524549336196
6043500,4,45.497,-111.271,7.36971200048938,10.5506059559653,4.75684430086448,13.1634736555902,8.96015897822734
6188000,4,44.928,-110.394,8.88014245359996,11.7252185060883,6.23467179213209,14.3706891675561,10.3026804798441
6191500,4,45.112,-110.794,7.61935163465246,10.2500788588415,4.82092336033246,13.0485071331615,8.93471524674698
6221400,4,43.346,-109.41,3.13506917539782,11.3619006504001,1.59310745071696,12.903862375081,7.24848491289897
6224000,4,43.177,-109.203,6.75794489962351,9.69534443041292,4.05732203707008,12.3959672929663,8.22664466501821
6278300,4,44.508,-107.404,5.548577105118,9.24749076141215,3.07590194295117,11.720165923579,7.39803393326507
6280300,4,44.208,-109.555,10.62531620984,16.8621278769475,8.84601813005051,18.641425956737,13.7437220433938
6289000,4,45.007,-107.615,2.50569090332284,6.06353855550832,0.0190098638745226,8.55021959495664,4.28461472941558
6291500,4,45.126,-107.601,0.865678735053037,8.13557697692896,-0.799480639773121,9.80073635175511,4.500627855991
6404000,4,43.872,-103.337,0.509519758101917,4.74346899330167,-1.80580205696736,7.05879080837095,2.62649437570179
6406000,4,43.828,-103.196,-0.222906296877015,4.44701132444517,-2.43682294776742,6.66092797533558,2.11205251378408
6409000,4,44.014,-103.83,-2.74766433530272,1.78036486249906,-4.95351749068353,3.98621801787986,-0.483649736401832
6431500,4,44.482,-103.862,-0.508254244982878,4.90861801364816,-2.55533162284997,6.95569539151525,2.20018188433264
6614800,4,40.496,-105.865,6.65329481242468,9.88784477988738,4.09443564125999,12.4467039510521,8.27056979615603
6623800,4,41.024,-106.825,4.8023888899075,10.6931857632011,2.89101056537987,12.6045640877287,7.74778732655428
6632400,4,41.585,-106.223,0.333995561514981,7.04458793845897,-1.42909205722704,8.80767555720099,3.68929174998697
7208500,4,36.372,-104.97,-0.435336936537556,4.8406030247879,-2.51090343079459,6.91616951904493,2.20263304412517
8267500,4,36.542,-105.556,5.00528701347641,9.20264494850585,2.6854001525366,11.5225318094457,7.10396598099113
8269000,4,36.439,-105.504,2.49641624025206,6.51748766090344,0.131936524960913,8.88196737619458,4.50695195057775
8324000,4,35.662,-106.743,1.40012073022382,4.65952366748282,-1.20540912126022,7.26505351896685,3.02982219885332
8377900,4,35.777,-105.658,4.00318881147563,9.19598644644727,1.9594467507952,11.2397285071277,6.59958762896145
8378500,4,35.708,-105.683,3.55175761112951,7.44981464034419,1.13689698987736,9.86467526159634,5.50078612573685
8380500,4,35.652,-105.319,1.89806473915903,5.1407912186804,-0.697303790865237,7.73615974870466,3.51942797891971
9035800,4,39.801,-106.026,7.03071552610779,10.9655035627745,4.70438985919395,13.2918292296883,8.99810954444114
9035900,4,39.796,-106.031,6.48275205104888,9.000190572745,3.66813712537274,11.8148054984211,7.74147131189694
9065500,4,39.626,-106.278,6.90679816449858,9.46022284786937,4.07550412028205,12.2915168920859,8.18351050618398
9066000,4,39.596,-106.265,5.29049143268569,8.53708733237433,2.722584680463,11.104994084597,6.91378938253001
9066200,4,39.648,-106.323,6.59487300691273,10.9847018164339,4.32668715424092,13.2528876691057,8.78978741167333
9066300,4,39.646,-106.382,6.33498126160642,9.64824923408371,3.76332033723816,12.219910158452,7.99161524784506
9081600,4,39.232,-107.227,7.45972990659936,16.7476416886305,6.03709942598355,18.1702721692463,12.1036857976149
9107000,4,38.86,-106.567,3.20773124437784,7.80805281171292,1.06151304709623,9.95427100899453,5.50789202804538
9210500,4,42.096,-110.417,2.69610000195556,7.53483460564274,0.519971488577109,9.71096311902119,5.11546730379915
9223000,4,42.11,-110.71,3.40464434318631,9.34272352876244,1.46908009715972,11.278287774789,6.37368393597438
9312600,4,39.876,-111.037,2.43564484748618,8.93419207522109,0.647828619492351,10.7220083032149,5.68491846135363
9352900,4,37.478,-107.544,7.28484433962586,12.9453551490657,5.38022923735742,14.8499702513341,10.1150997443458
9378170,4,37.847,-109.37,-5.57164581265274,2.85704502192572,-7.0650724389618,4.35047164823478,-1.35730039536351
9386900,4,35.283,-108.553,-1.60455241987515,4.22806487270353,-3.56534783556692,6.1888602883953,1.31175622641419
9404450,4,37.339,-112.604,-9.05430698552222,-2.59162459446622,-10.5465691641435,-1.09936241584491,-5.82296578999422
9492400,4,33.822,-109.815,2.53103730361265,6.84407109447557,0.223540339218876,9.15156805886935,4.68755419904411
9494000,4,33.736,-110.167,-3.19653518043056,3.24340989963924,-4.99341738097238,5.04029210018106,0.0234373596043405
9505200,4,34.675,-111.672,1.38336635492567,6.88772425804215,-0.630818047408278,8.9019086603761,4.13554530648391
9505350,4,34.729,-111.776,4.8425495252093,9.73721693909823,2.79608747035057,11.783678993957,7.28988323215376
9505800,4,34.539,-111.694,2.53919956984375,6.89539217920253,0.283558132616339,9.15103361642995,4.71729587452314
10234500,4,38.281,-112.568,6.6754539189977,15.2858582760793,5.23351040811087,16.7278017869661,10.9806560975385
10343500,4,39.432,-120.238,-7.87616648945478,10.9133123923734,-8.60842444554973,11.6455703484683,1.5185729514593
11143000,4,36.246,-121.773,10.2804726764012,17.9170355279937,9.01364001057006,19.1838681938249,14.0987541021975
11162500,4,37.261,-122.329,14.032184588435,21.3277216611496,12.3723509939757,22.9875552556089,17.6799531247923
11264500,4,37.732,-119.559,11.1196059315649,17.2911847013723,9.24474141921779,19.1660492137194,14.2053953164686
11266500,4,37.717,-119.666,11.3984098893641,17.8150888418898,9.57488348453341,19.6386152467205,14.606749365627
11284400,4,37.842,-120.185,11.149240133395,16.2701671033089,9.17189898363253,18.2475082530714,13.7097036183519
11451100,4,39.165,-122.62,10.3037394017877,17.423045220662,8.79432055556311,18.9324640668866,13.8633923112249
12375900,4,47.492,-114.027,3.09061284114939,13.774498722704,1.81336973073093,15.0517418331224,8.43255578192669
13011500,4,43.85,-110.518,7.98167911463676,11.7002838029261,5.51236092780979,14.1696019897531,9.84098145878145
13011900,4,43.838,-110.441,8.76117506442912,11.465494938269,5.97771610097684,14.2489539017213,10.1133350013491
13023000,4,43.143,-110.977,8.76393514621117,12.6299567235622,6.33716042668659,15.0567314430868,10.6969459348867
13161500,4,41.933,-115.675,-0.313808511148006,5.02740131795542,-2.37651950893761,7.09011231574502,2.35679640340371
13235000,4,44.085,-115.622,8.76450417412515,19.2860425926281,7.52525515278179,20.5252916139715,14.0252733833766
6332515,5,47.787,-102.769,1.77511720832047,4.24773518701015,0.900438635319107,5.12241376001151,3.01142619766531
6339100,5,47.236,-102.77,-0.404431221419509,1.11208471109527,-1.51494215914466,2.22259564882042,0.353826744837879
6339500,5,47.154,-102.06,0.35795131524824,1.69860229456717,-0.83184637625807,2.88839998607348,1.02827680490771
6344600,5,47.028,-103.053,0.0325766896370563,1.5965416930382,-1.08962695719848,2.71874533987374,0.814559191337628
6350000,5,46.427,-102.552,-0.871074577671318,1.13010411741062,-1.85864732803011,2.11767686776942,0.129514769869651
6352000,5,46.154,-102.474,-0.193416351854322,1.35240385958063,-1.31872731865698,2.47771482638329,0.579493753863155
6353000,5,46.092,-101.334,0.0865428505896775,1.40151443510991,-1.11061713404177,2.59867441974136,0.744028642849794
6354000,5,46.376,-100.934,0.130389431611903,1.43355027076154,-1.07080894555083,2.63474864792427,0.781969851186723
6360500,5,45.256,-100.843,0.186293870507961,1.62234749943142,-0.971882244465584,2.78052361440497,0.904320684969691
6440200,5,43.969,-101.767,0.378523406149179,2.77434910583671,-0.526975839862421,3.67984835184831,1.57643625599295
6441500,5,44.327,-100.384,0.284397097733699,1.7272766669285,-0.874390942758364,2.88606470742057,1.0058368823311
